ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
LIE,Liechtenstein,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
LTU,Lithuania,0.446400002,0.457560002,0.468720002,0.479880002,0.491040001,0.502200001,0.513360001,0.524520001,0.53568,0.54684,0.558,0.571,0.573,0.577,0.546,0.585
LUX,Luxembourg,0.411200002,0.421480002,0.431760002,0.442040002,0.452320001,0.462600001,0.472880001,0.483160001,0.49344,0.50372,0.514,0.514,0.478,0.474,0.451,0.404
MDG,Madagascar,0.391200002,0.400980002,0.410760002,0.420540002,0.430320001,0.440100001,0.449880001,0.459660001,0.46944,0.47922,0.489,0.493,0.472,0.481,0.46,0.469
MWI,Malawi,0.463200003,0.474780002,0.486360002,0.497940002,0.509520002,0.521100001,0.532680001,0.544260001,0.555840001,0.56742,0.579,0.584,0.573,0.586,0.572,0.593
MYS,Malaysia,0.576000003,0.590400003,0.604800003,0.619200002,0.633600002,0.648000002,0.662400001,0.676800001,0.691200001,0.7056,0.72,0.722,0.72,0.721,0.715,0.714
MDV,Maldives,0.648720006,0.666740005,0.684760005,0.702780004,0.720800004,0.738820004,0.756840003,0.774860003,0.792880002,0.810900002,0.828920002,0.846940001,0.864960001,0.88298,0.901,0.753
MLI,Mali,0.506400003,0.519060003,0.531720002,0.544380002,0.557040002,0.569700001,0.582360001,0.595020001,0.607680001,0.62034,0.633,0.64,0.625,0.66,0.638,0.679
MLT,Malta,0.480000003,0.492000002,0.504000002,0.516000002,0.528000002,0.540000001,0.552000001,0.564000001,0.576000001,0.588,0.6,0.6,0.6,0.6,0.6,0.6
MHL,Marshall Islands,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
MRT,Mauritania,0.376000002,0.385400002,0.394800002,0.404200001,0.413600001,0.423000001,0.432400001,0.441800001,0.4512,0.4606,0.47,0.505,0.506,0.519,0.502,0.525
MUS,Mauritius,0.611200003,0.626480003,0.641760003,0.657040002,0.672320002,0.687600002,0.702880001,0.718160001,0.733440001,0.74872,0.764,0.768,0.717,0.729,0.715,0.785
MEX,Mexico,0.491200003,0.503480002,0.515760002,0.528040002,0.540320002,0.552600001,0.564880001,0.577160001,0.589440001,0.60172,0.614,0.62,0.617,0.619,0.598,0.619
FSM,"Micronesia, Federated States of",0.592560005,0.609020005,0.625480004,0.641940004,0.658400004,0.674860003,0.691320003,0.707780003,0.724240002,0.740700002,0.757160001,0.773620001,0.790080001,0.80654,0.823,0.818
MDA,"Moldova, Republic of",0.518400003,0.531360003,0.544320002,0.557280002,0.570240002,0.583200001,0.596160001,0.609120001,0.622080001,0.63504,0.648,0.634,0.644,0.607,0.451,0.427
MCO,Monaco,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
MKD,Macedonia,0.449600003,0.460840002,0.472080002,0.483320002,0.494560002,0.505800001,0.517040001,0.528280001,0.539520001,0.55076,0.562,0.564,0.588,0.602,0.598,0.831
MNG,Mongolia,0.563200003,0.577280003,0.591360003,0.605440002,0.619520002,0.633600002,0.647680001,0.661760001,0.675840001,0.68992,0.704,0.708,0.709,0.695,0.677,0.759
MNE,Montenegro,0.411840004,0.423280003,0.434720003,0.446160003,0.457600003,0.469040002,0.480480002,0.491920002,0.503360002,0.514800001,0.526240001,0.537680001,0.549120001,0.56056,0.572,0.864
MAR,Morocco,0.336800002,0.345220002,0.353640002,0.362060001,0.370480001,0.378900001,0.387320001,0.395740001,0.40416,0.41258,0.421,0.317,0.314,0.319,0.308,0.217
MOZ,Mozambique,0.281600002,0.288640001,0.295680001,0.302720001,0.309760001,0.316800001,0.323840001,0.33088,0.33792,0.34496,0.352,0.331,0.329,0.329,0.411,0.42
MMR,Myanmar,0.160000001,0.164000001,0.168000001,0.172000001,0.176000001,0.18,0.184,0.188,0.192,0.196,0.2,0.2,0.2,0.2,0.2,0.2
