ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
MEX,Mexico,-4.400348308,-5.341123909,-5.286662529,-5.158959855,-5.022977766,-4.48521402,-3.523512219,-2.67605933,-2.440871469,-2.206378067,-2.950321205,-2.786676848,-2.484048851,-2.818949563,-1.252825275,-1.130586559
FSM,"Micronesia, Federated States of",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
MDA,"Moldova, Republic of",10.23224544,10.74572137,11.67108665,13.06102723,13.81550874,11.54684161,10.25151395,10.77100123,9.602647629,9.064342598,9.570157933,9.568000369,9.893420581,8.829187994,8.017293707,7.817938346
MCO,Monaco,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
MKD,Macedonia ,3.768398182,3.833359087,2.415223728,2.175358067,2.023864199,1.264236169,1.727457939,2.069658956,1.867640651,2.769035808,3.986759724,4.650882505,5.729150327,4.866217761,6.174991181,6.176136027
MNG,Mongolia,2.740874656,3.643722207,5.119968572,4.962347511,5.354530511,4.291996687,5.450680384,6.17110046,5.894446034,4.912735308,6.428185221,5.633626671,5.576838445,5.564082619,5.224443262,4.935628561
MNE,Montenegro,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
MAR,Morocco,0.628161194,0.432292167,0.897078649,1.240504251,1.07177482,0.554789044,-0.725873168,-1.203631367,-1.386998084,-1.955823286,-2.420589793,-1.085365905,-1.922465603,-1.524850846,-1.18202318,-1.051054026
MOZ,Mozambique,0.508132754,0.156931915,-0.038037569,1.330837387,2.183485253,3.377249605,3.226271595,3.1143541,2.276099898,1.711091998,1.100100241,1.458022646,1.772957355,1.392465982,2.009584428,1.664709133
MMR,Myanmar,-2.332965708,-2.214126306,-1.996058671,-1.724287794,-1.456827332,-1.600462531,-1.460459157,-1.888392144,-2.318418304,-2.847084859,-2.934311728,-3.086139058,-4.014353547,-4.83357861,-5.358975184,-5.532007477
NAM,Namibia,-4.628558839,-4.618626406,-3.827171457,-3.871823305,-4.417029802,-5.507959571,-5.396276551,-4.759984178,-5.610975857,-6.208418947,-5.951542883,-4.929695867,-4.814051187,-3.871083422,-4.343477476,-4.17891581
NRU,Nauru,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
NPL,Nepal,2.521540743,3.067950682,3.247038446,3.266966143,2.52859886,3.078739507,2.822940577,2.283682346,2.343578863,1.660978667,1.128106036,1.699802359,1.853900777,1.577996231,1.215438145,0.693266266
NLD,Netherlands,3.136015095,3.116239252,2.457477556,2.608525422,2.672633513,3.799839239,3.669505227,3.457390696,3.376383872,3.573512842,3.892810888,3.611164602,4.031293934,2.720201355,2.537020498,2.727609819
