ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
TGO,Togo,0.579600001,0.592200001,0.604800001,0.6174,0.63,0.63,0.61,0.61,0.61,0.598,0.62,0.57,0.684,0.692,0.706,0.628
TON,Tonga,0.403200004,0.414400003,0.425600003,0.436800003,0.448000003,0.459200002,0.470400002,0.481600002,0.492800002,0.504000001,0.515200001,0.526400001,0.537600001,0.5488,0.56,0.562
TTO,Trinidad and Tobago,0.343,0.35,0.45,0.504,0.516,0.668,0.668,0.668,0.51,0.758,0.792,0.752,0.79,0.79,0.798,0.817
TUN,Tunisia,0.454,0.35,0.35,0.35,0.466,0.382,0.452,0.272,0.274,0.324,0.302,0.386,0.718,0.718,0.53,0.535
TUR,Turkey,0.748,0.75,0.778,0.738,0.744,0.75,0.73,0.796,0.736,0.742,0.76,0.81,0.81,0.868,0.866,0.864
TKM,Turkmenistan,0.376000001,0.384,0.392,0.4,0.4,0.25,0.25,0.25,0.85,0.85,0.816,0.792,0.792,0.792,0.792,0.792
TUV,Tuvalu,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
UGA,Uganda,0.578,0.578,0.572,0.25,0.25,0.25,0.722,0.722,0.728,0.712,0.714,0.74,0.688,0.72,0.752,0.721
UKR,Ukraine,0.55,0.66,0.66,0.53,0.53,0.7,0.7,0.71,0.746,0.744,0.762,0.772,0.772,0.822,0.84,0.826
ARE,United Arab Emirates,0.7546,0.77,0.77,0.76,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.75,0.75,0.804,0.808,0.828
GBR,United Kingdom,0.778,0.778,0.778,0.778,0.778,0.778,0.78,0.796,0.814,0.798,0.802,0.824,0.866,0.86,0.858,0.875
USA,United States,0.784,0.784,0.784,0.784,0.784,0.784,0.81,0.794,0.814,0.814,0.798,0.814,0.866,0.868,0.868,0.869
URY,Uruguay,0.63,0.63,0.69,0.71,0.73,0.726,0.778,0.58,0.59,0.718,0.72,0.764,0.816,0.83,0.834,0.828
UZB,Uzbekistan,0.470000001,0.48,0.49,0.5,0.5,0.5,0.5,0.5,0.22,0.22,0.716,0.682,0.682,0.684,0.654,0.651
VUT,Vanuatu,0.453600004,0.466200004,0.478800003,0.491400003,0.504000003,0.516600003,0.529200002,0.541800002,0.554400002,0.567000001,0.579600001,0.592200001,0.604800001,0.6174,0.63,0.551
VEN,"Venezuela, Bolivarian Republic of",0.65,0.65,0.65,0.67,0.654,0.656,0.614,0.588,0.582,0.58,0.624,0.63,0.612,0.546,0.596,0.572
VNM,Viet Nam,0.446,0.446,0.446,0.51,0.51,0.51,0.51,0.51,0.476,0.548,0.502,0.576,0.56,0.628,0.634,0.689
YEM,Yemen,0.45,0.45,0.45,0.526,0.45,0.61,0.642,0.686,0.702,0.702,0.598,0.616,0.664,0.664,0.762,0.761
ZMB,Zambia,0.612,0.612,0.74,0.69,0.73,0.69,0.694,0.676,0.588,0.588,0.682,0.662,0.708,0.712,0.712,0.799
ZWE,Zimbabwe,0.518,0.25,0.25,0.25,0.382,0.494,0.534,0.598,0.522,0.538,0.61,0.472,0.526,0.554,0.504,0.448
